#
# Shared version of pdi.txt split into 4 shares
#
###############################################################################
# pdi.txt
# This file was auto-generated by cryptotvgen v1.1.2
###############################################################################
# Parameter:
#
# add_partial            - False
# aead                   - romulusn1v12
# block_size             - 128
# block_size_ad          - 128
# block_size_msg_digest  - None
# cc_hls                 - False
# cc_pad_ad              - 0
# cc_pad_d               - 0
# cc_pad_enable          - False
# cc_pad_style           - 1
# ciph_exp               - False
# ciph_exp_noext         - False
# dec_msg_format         - None
# gen_custom_mode        - 0
# hash                   - None
# io (W,SW)              - [32, 32]
# key_size               - 128
# max_ad                 - 32
# max_block_per_sgmt     - None
# max_d                  - 32
# max_io_per_line        - 8
# message_digest_size    - 256
# min_ad                 - 0
# min_d                  - 0
# msg_format             - ['ad', 'npub', 'data', 'tag']
# npub_size              - 128
# nsec_size              - 0
# offline                - False
# random_shuffle         - True
# tag_size               - 128
# with_key_reuse         - False
###############################################################################

#### Authenticated Encryption
#### MsgID=1, KeyID=1, AD Size=16, PT Size=18
# Instruction: Opcode=Activate Key
DAT = 0791DA161AE62E67A570A1A374364210D2313D1533B95DEB5AAD7F13D338542269842F94D3D0B080E36F8C80ED96DF1B3EB6A1C81AD873875F3BB7FA79051E7AD78149ACA9811252708966F6119704725077BA40FC97BEFC7C2086E7323C50E6C38D0AC889C00528732FA60800DFE08EF7838B608F883F61DD6CE99085675D91

#### Authenticated Decryption
#### MsgID=21, KeyID=8, AD Size=3, CT Size=29
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=3 bytes
HDR = 12000003000000000000000000000000
DAT = 553A661AABECF59ED523A4EC9F84D568
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = C5964FD6CD52E9F222B8B21A6CDC555C5A929C02CEF3B5EAFD4EE4BD28600ABCC3330BCC8064BE8457C3EEDA784AF03CA2EAAE5B93312C0A55CFFB33C6BC59D3
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=29 bytes
HDR = 5600001D000000000000000000000000
DAT = C18EBBDCEB0BC2D3A3535182846BAC409EA9051027B54800E9E78C6C56AF31B9BAEAFEC5F6BA9E6617E19BE3004B63D8F4AC22537C70C2E67585E197101A73C7F716D376EB8D575DE55F76372EBA7B23F23CCC62A9755D05BA45EEC478009C78E6D034DE05FC685EBE7197F417BC669E37DE402CD92A51EC187BE6CFCE8FF70F
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 20ABFA5D2673285DE57065087EE8139FA2EBEB19C153159788F77218EB5EA09A2C61E54CDFA155ED8B7C57B7DD2F80F952BE5E902698AD13405482FEE580E264

#### Authenticated Encryption
#### MsgID=22, KeyID=9, AD Size=30, PT Size=26
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=30 bytes
HDR = 1200001E000000000000000000000000
DAT = 97450BE3E42065437C885790A23E3003C669F9BEEFC5D638906EFD20D3BA37822F3633B50AFCA682E4ED929171ECDA83F08F2BA3F0FFD08E8DCBC068F06DC1098DA680A1F8651A57D25ECC71FD731E918842C4684938B257639C2F3B90769C32AA1889EC0DB448D1E59AE031D4C34463C74149079F15543D9117B86765E3A55D
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 1B34D7DD441E425090106298E3616A4DEC2AD5EC856EFBE2CF1283D6C35D06E4C4FDB240C7BCB95AF5ED64DA424DBBB968DA3C8CF048B27DBEF62F16E3EADD75
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=26 bytes
HDR = 4700001A000000000000000000000000
DAT = F3304112B7DFEFDCD6EFB2D3752D90C9C4FA2D72C8B095523F1B3E4ACF3A69EB5E688A490855BD072B4994E7C9BEECC7EC444A5FDB7CF18DC8DEA8F71121F4B9E64916B079703B4D12DA40025FE1E80E8C7913C54734D7BFAA4D5FEB40C8F42BB6E5ECFEEFD3DDE57B6FB8117CD8890A

#### Authenticated Encryption
#### MsgID=23, KeyID=9, AD Size=17, PT Size=19
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=17 bytes
HDR = 12000011000000000000000000000000
DAT = 3461365E639BC5DB9ED0A62E21F8AAF07C02DD845839A536CF77E11CD20DC866BF97B8FAB4567933F593548B15DF34CFFAA51BC34A04FF105CDAC9253167ADADC1B914E9D122A10BF70E2C4D539599AF
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = E51419F9E5B3105437946CF60D3D932B1D3902B3E1DAEB942E228728EEBA0072E8130C20949B225806C69CAB77BAECCB8447D56F879887688C859109CFECF019
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=19 bytes
HDR = 47000013000000000000000000000000
DAT = FEA24A66C905AF87076FDEB4A03538109702E0369D48A1A607BE2E08BA3B9238B442350490D8FCEB7FD5907F50DBD466AD4E8A18FB61E40FACB51232D25A4CF6190B356AA3D2AF55C6F087BCEC873183

#### Authenticated Decryption
#### MsgID=24, KeyID=10, AD Size=6, CT Size=4
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=6 bytes
HDR = 12000006000000000000000000000000
DAT = 2A0EF9B926FD9B81237B775A36234030FC132B6EFB0B83CE4FBAA41941C20CB9
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 88F24AA522F99251C321AADD10DA9B1F6FAE445B852D2B02C8EB3DB7F75A973C38BA98C91B000FFB4C728219021364F7EE9736583CF876E1B1F580138728C410
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=4 bytes
HDR = 56000004000000000000000000000000
DAT = 00216284483F8D1BFCC79EE895FDEEF1
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = E72B4491A57D85AC31284E753381A0D39701D5A1FDE6D0607CCD2FA691E4DFD964D72A74ACB06164813A090881863F7558E8B47C5B58BAEC36C65A5F0C2782A9

#### Authenticated Decryption
#### MsgID=25, KeyID=10, AD Size=27, CT Size=32
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=27 bytes
HDR = 1200001B000000000000000000000000
DAT = 15DD299EE2586AF9A656E68A0470995F0C8AD124796F7B4912026FB1788D63A9B1464313F23B7E6413EBE18581AB3C759189CF4955F5938498D34354A552925CF4FDFBDDD9B4543D68AA4256B7CD722AD7B4CE719E48B16684AC8205073A3F30803039CB5A71977E3DDF953974A6258C
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 2510089100E9DCC30EAA5D3F6A558ADCDBDA357A3CABD63FFE402A99546EC275E268F4FA1AB521DD48C963763F0D2439D3B4A40D440DCB543E211405CC082BB8
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=32 bytes
HDR = 56000020000000000000000000000000
DAT = 0DC69C31BD59FB80A3DBE998BEC3265EA9293987E77F6D02C257C9180C66ED6BCEA8685659BAEACFB3DC953FD295AF1DA65AA9F28AEDBA19CAD9A75336AD772C8066D396C4D027339F3362791E02EEAE88C47F758D274AB98502FAE1A246F9BC83AC447489E0EF0263F9022140548607F561824DCFA78FADE9DD48C75CFEB2F4
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 94C0DFB081F459E944A4A8056E0EBAE8102EEE6EC1AF29B2A0945E10A1BDD9D6687103A27D38B298CB1585714BC6C7246AE403C01B69845C97E0C4FF135990D6

#### Authenticated Encryption
#### MsgID=26, KeyID=11, AD Size=13, PT Size=23
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=13 bytes
HDR = 1200000D000000000000000000000000
DAT = FC94AA1F02501291234C0E02AA62B0DDD8D329280F076EF2CFF28A386814AE200F67AA5C7CF4CBDA6B5606323EB2B129C465C54830A8AC3A25E7088F002A61FD
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 6FB2D85885448BE70F22CA0B3B3F3525F0A064964F3CC5C52E59DE3F4D7593DB48DC504AF95815A10FC55A0D0BC86D2E02FF0376EC23673FB2F55D944584929F
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=23 bytes
HDR = 47000017000000000000000000000000
DAT = 59C4CF36D59C8467E81864C89FB5D2E3F081963F8ACDE969D02501857C5A263CC84599D8C6E1DA61985002CF72022AEB432A2CFB148645B9B61DB4564A92D2E3D2901EE89ACDDB3CF93A4D1CE8C1BCC80666E1860D01EA2E561142D8A7CFD770

#### Authenticated Decryption
#### MsgID=27, KeyID=11, AD Size=22, CT Size=7
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=22 bytes
HDR = 12000016000000000000000000000000
DAT = DE4B6975DEDF846DD4743625D851DE99A250B2E989A3A8608B8E084ECC85AE05EEE4CCBBB7515F408701E9B4619AEF017D3AE77D17671975FAE83E30D923DB6604D4A5C06298D9BF7491E053B6BE412D03FC8D30CCAEEDB5F93DFCC9854F9C4C
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 50856F701F36689F9040E722FB16C0A477E358025DF28263CB1EAC300BE929760B517ABE8CB2BFFEFC5202535BB4C6DD7F5DCE6EC766D80075D0F65F40A48D95
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=7 bytes
HDR = 56000007000000000000000000000000
DAT = 873D959FD3B4A58DFFB5E60E0BEF8ABFF9A858A59C665D1B0322310B6CA9A1B5
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 5B4818D98CBC024E694503C11E4A974AC0EF6F43CE2953578AC64D05414A41570233F0D25A7752212AA3B01564B3EAA4DE60C92C6C33EF42F3164173FC75A0FB

#### Authenticated Encryption
#### MsgID=28, KeyID=12, AD Size=2, PT Size=32
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=2 bytes
HDR = 12000002000000000000000000000000
DAT = E8B6ECE201281E848BA5E754A95A1532
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 1C3D7AFAA6348D2F657DAFBC1340AC7FCB10F3862E210964A01C55F8BD9C8DAE0854259362F78E6F3F50642D0767EC1445FE3A717E45625AAFA2B1653D46B67E
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=32 bytes
HDR = 47000020000000000000000000000000
DAT = 79DB6363A708333A9AC4F42C17E8B71C75F1843945A28236D1FE7E431C0195B559BCB7AD329450AB00D1E235E135F87231509956BDFF09C62D99E46041CDA634DCBBE1A7B5328CD08E183BDFBA0B936ECC84C7235991818757FF981342BA0C67A76FA220CF393AE8634162CC10CA98CE4A1EF818E669D8A86F97B244677FD017

#### Authenticated Decryption
#### MsgID=29, KeyID=13, AD Size=0, CT Size=18
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000000000000000000000000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = D1DA7DB48ACCAE2B0B53B148C90D05E468F120E82458A11473224B1762BC329DAEF7A797ACB7469AE2297CA698DA500A912FAC3B028002FE01DE1741DC1DCA19
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=18 bytes
HDR = 56000012000000000000000000000000
DAT = 46FAB5721992BBBE6CE14EE0881DC03911B1C3642D0499493E89AE65801AD995B69AEE96732AA4B1915162754A5073B448AC4E8AD5605EDE193370DFE26D054498C5CD9AB2EFFD80C3F7070B34393711
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = DC9FF331CE14DFD9550C1217154DFCD9705363FF6F0C1A1F27B13EFBCEE2A304D9D4BD7DE55E742E4646C2A29A1F342DA6D83F04295360DBB33F5F9F102DA50F

#### Authenticated Decryption
#### MsgID=30, KeyID=13, AD Size=27, CT Size=26
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=27 bytes
HDR = 1200001B000000000000000000000000
DAT = 923A5D34DC774429D2723E720F83424007B022B9E323B9830C2CFBD903C79853677ABAC1EB0B9186A0EF7BCB410CD6015B26F089D199177942A37CE5A46FE27915AE9E3C02C33FDB28F7487C953E3A139D916FAB99162BC809030F1C2849220A0199DF6749452A61C4A29A1AD74D421C
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 360CD657E91AAB9B344E401E692018E85D435968666DECB88D37380377FB87BDE0BB1BB3A174D22E0BFC7E909AE11E502747C4107C0D47038824B0CFC326D34F
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=26 bytes
HDR = 5600001A000000000000000000000000
DAT = 7C686E39E700EEF17F86A2CF25A1C29A249AE4F7CBB2C5985B4A6FEB05F5FE5DFF8DC6DE6A95C851954AF8559BF852628231F8C1C04B75D7B0DB788E5BF5F7764007E6A9F3966FE24591E38499C6CD5E35649DE5FEC74D2B3F842ABC29DAFCE8EA36591336756F4696D1298F8E221FDA
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = ADC8410BF83279C0519F67B7DED127A1993DED065735009F81A489DDAA70A6FB5F44FAC60CF6E3BB21862F74EAD95FA80E38B6B9B37E07164C1A607E5315DF30

#### Authenticated Decryption
#### MsgID=31, KeyID=14, AD Size=29, CT Size=10
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=29 bytes
HDR = 1200001D000000000000000000000000
DAT = F69080FA99EE0BDBA601F1A851B736A65F702E174BEF787E742EF379EF0359ADB42088A63250A0C5B6B9449AB3E04DF74632673D90D8B45CF1FDBB656E01EBEDB245F1F32930168B33BB3ABD36084F1D29FD7E17306690812072669C0C1CD81245E462D0DB3CFC7E8ABD244027E162A22E099217D690199D79938C7F100A07F5
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = F35320F94B1631AA688E42B7F17F83C05207D9CF8F192DED89C0E0184AC868274A45BEDC4C5101A6C01ECCF3ED0A2F52FD4612AE4347B04CBAE23A95ACED87A0
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=10 bytes
HDR = 5600000A000000000000000000000000
DAT = 9D87380D6E1994B911B4658D79217CE198DAFC4DCF1CD8BE33EEB4F75B08EC5C622AAEA8831FA0C81B3132F5FC763C95
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 3298D024238019591ADDEF8E9E9EA545B2915E961398DD7E8815C5D2BA0E282AB20B476E4DD4FAA60D5C9BA2E713A1061DDABF7826E03793000FE22790A95502

#### Authenticated Encryption
#### MsgID=32, KeyID=15, AD Size=30, PT Size=25
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=30 bytes
HDR = 1200001E000000000000000000000000
DAT = EB79ABF334532ED9731B57AB667A1043034AD9426FF572A34A91FB48FD8016AEAC530CAC3A16ED33E4F06347846B4BEAF5F27A654AC68E375607B50A1777D54186D0631FE9037F5E5EB98C9324384A2520772C7FCB4C1FDE48B965D966C67B19F78EC0BF77AAF8BC0C909A036EC9A6694615EBA9CE7CBA146FF6A0299DDDF194
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 163FD503FAF7447C0205E3ED1D6E8F2812FCA1C0927745D524DF9D265DA7C8CD65124DD3EA1353FEFB604EB236D1CEA6A09E723AD8DCF7B13E769C1DA88E03C9
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=25 bytes
HDR = 47000019000000000000000000000000
DAT = 3FF94AC42F9F37C0336AEB62441D5D8F836EFC4CBB0798A22F51A526C9BF888C90371F8ABA63AF26101B55CDD500BE3639F839B87F02B6971AC67B347B215BA79F18C18EA47476DA0760091F1A30085DA019287FC6EFFCAB4FAE1CFCBF310460E349BA65CA7FBBDC4FCEC424E0F8C59D

#### Authenticated Encryption
#### MsgID=33, KeyID=16, AD Size=16, PT Size=2
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = 12000010000000000000000000000000
DAT = DBC515988EA198C5C53F75E682D93ABBFC58125552CC39D86BE8C9D908282D4417715B113440189E0F64B66BCD3CAD91B2D998581C1C5CBB86A1BDE9092F46AB
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 10ED7910181589D4A3E670A465D864C91C52AD5BF00823BDE3987F6A5499DC1D54F8D02837BBC88A2F2F4334271A17D59CA78673D557674DC780C83DF90CDCA1
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=2 bytes
HDR = 47000002000000000000000000000000
DAT = E31ED782A63F7E287EB96108A358C8A2

#### Authenticated Encryption
#### MsgID=34, KeyID=16, AD Size=24, PT Size=29
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=24 bytes
HDR = 12000018000000000000000000000000
DAT = AD530FD983F50E4E17521A4CE89DF4DAA28C9DDC3F23857D317AF39CB1ABD9ACD352A340AC21718EC855900FD174C6738C9D2D8FB97013E16DDE2BF687CB893206C37E46FD5B0ECE5C5673131067BAA7932F11B97C4BDB00AC92203194884E1A
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = B8AAFB2B40B2FAB2B0B5322900B72471A3D17C11281F78676CA62D7786C72BD5A88EA884A4FC28C57FFA24CFEF0B06E968FABDC447D72BD5E259E3C8491BDEFF
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=29 bytes
HDR = 4700001D000000000000000000000000
DAT = 9DF55B8C872791F4978F0BD476E41C6CE93F7CDEF023F53257F8DF8EFE9DBCF237DC2319828E2A42561101D1150D3B478B9EC00288FF38875DB5E1D015D175E692B340C431D09F2486925A90A2F80FD180B1AF7ACE7F4992AE382E9E7380A242100DB3190B4C3FC9003BCBB8DD4D3E1C9C2CDDDA378132F14C29FC903A8413BB

#### Authenticated Decryption
#### MsgID=35, KeyID=16, AD Size=1, CT Size=23
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=1 bytes
HDR = 12000001000000000000000000000000
DAT = E3349CB0863DA7047B8EA77D37879CC9
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 76EAB2BBBDE2620D22AA93773F39D15C38BC3A54FBB838EC1244192F5EB56E9616ABBD2F684B968768214088648F33789DA8BDFB3352742D21B29A1A9D8A621B
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=23 bytes
HDR = 56000017000000000000000000000000
DAT = 5035FAFAD84A1C501621B685AFCACD7A4687795D698D73F6BA96352E428AD2703E1DF60ACEF81FFB2F1644C236D3D3BD958857F62EB2AA5C6CF2240244A4128DFAB29ECAC7B5AFA6BE37CEA48B1ED923913A3851D6358838DCCE7C1F1E232B76
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = 99C4210FE7B05E84162DB3ED2D0505F2321E13AF2F013E9475B25C623E68DC857C347FB0E5B0C121ECEFF390BC022654F3E0E36BCB2B83A65C9C73FA65E34AD8

#### Authenticated Decryption
#### MsgID=36, KeyID=16, AD Size=14, CT Size=16
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=14 bytes
HDR = 1200000E000000000000000000000000
DAT = 09FEA8DAD537428AB4A3B82B10F274824A0863DB19AD1DD6E0BD24C0C5514489F448FC060DA4462886C5A89BE765C879CE5757D1F092FE81D4BD882D9C0C217D
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = D68E3454E183A900169A8F6FF27B873966248C39395A28250F0563AEF30CD2517FBDB9B0DE429C70B0D8EB4EFF20AC0DA0F974DFE4757CD9C03A0165E016CF5C
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=16 bytes
HDR = 56000010000000000000000000000000
DAT = 6BB5238D519ED99DE93FE788DAA094186AED631A8A615027B4D472CC51F155051E96BAC35E20737BE351B0893ED0A157415178F6530F581315A44BF48B9714BB
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = DBEDF5646CF597EB566ECD57BD330829B423D72ABE578E02298D3A45EBDFD826E7F13751A79191611F5DFA1C69C36F4D864FC3CC3C7BFD5F737E9A5A3F4B77A4

#### Authenticated Encryption
#### MsgID=37, KeyID=17, AD Size=25, PT Size=29
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=25 bytes
HDR = 12000019000000000000000000000000
DAT = 50484F7FB2D0F3AD654E43BE7DE569810FFF760CBF06BD3C5247BA53F3F817F7AAAC711BBE4C0065EA9B892399CE85ED4D42B8789B4217BA4A7A61EFF83507D0021DC3F4796A13D309F8186A5EDF597D1D78E89C14925C52F46B8BC834C94B77613C4E9569D8BDA26B6C182AE988EB1D
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = B78860FA3A9551D537D8FDC543D6CF252EC3DD5692E515A681F57A52DD13361D169307C64AC8253B9D381FE40BD14908CDBFB1CCF67FF23F730A3C2ED2FDF3C3
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=29 bytes
HDR = 4700001D000000000000000000000000
DAT = 332ACEA22F9AD55F9510CE1E545FA69C95C8873705824B663714EC5E69850AC4458BC259D0BDFA1759820C9502A44472CF844D92C6F40A8481481E1FE7CB9F13149720F93FDFA5157E2E0E63A30A68BA2ED17C2C9AAB38F88C64FF14A0A71ABA54B08EC6F80E53732E3C57EDB37F3AEFBDABCCCAF4D8D89B7FFEB8894D8DACD8

#### Authenticated Encryption
#### MsgID=38, KeyID=18, AD Size=6, PT Size=28
# Instruction: Opcode=Activate Key
INS = 70000000000000000000000000000000
# Instruction: Opcode=Authenticated Encryption
INS = 20000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=6 bytes
HDR = 12000006000000000000000000000000
DAT = DFEAB76FDE3DC311B72858BD5A0D5CD5E159EE4ECC5361FBE08D5B22EA67D497
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 712F987CF9D889A4B20980BF782BDB622857CB8C31B9A62EB21C31A95937C82ABE4BE69A4569BE1B567077F1AFDCB501888665986C8E8816EC22E3C50EDD4429
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=28 bytes
HDR = 4700001C000000000000000000000000
DAT = E8B2095128D7BD98D5F282050092EA8C12A8C7BB26F58F90C99F4A5CB43B564E5E15BD967CAD69B782755CEBFA650692761159E8AB0BF66CAD18710A5BC2076B71AE4E33C01D058B898FD08F4AE4B747664F508307141E4BD3E676D761A1FC9AE064F28ADECDD15A1BCDAE373224851A

#### Authenticated Decryption
#### MsgID=39, KeyID=18, AD Size=29, CT Size=23
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=29 bytes
HDR = 1200001D000000000000000000000000
DAT = 68DF6574C7A78A59D6BCF5C2876C77FA93FED702181D0EA406BAA0514DE83BC592FCF9FB349C1FC86B13572DF1BD09FABC3A9F7BEC65C17C3E2112CF85A8022F7C005EF06B813EA2D4DAE0014C14E53118F1779718008A382D71852783390BED66073AD2B8A99C19A2A9FAAE71E536ADAE6E5023A9F34E07868339571B1E2773
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 5185CB3DEE20AEADAEF66A5E874B23AACCFB525CEFA88067E161044D5E6975342E7C17940451756E3083A5CDD592C290DC89DA85DF2C2734660BAC95FD8DE2F2
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=23 bytes
HDR = 56000017000000000000000000000000
DAT = 61AD6C0542818C5F42450D8647094664C6436E5409ED991B722AE9B96FC6455A72D4B30953CBA04480D4F425427BD5F3FD7BB948E1D91C070A81E9126FB28781FEA65EAD0E0AD2801961AE5CCD541F5E5895F1556E1C14714E857D0D29837229
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
DAT = A55B55684114AE7B759E53B84598831B970B5094CB28884DD387FA362BFD489162BCE7B445661282AFC2853D56E012D1FC5E90FB51654D949348B2B2A6A9E579

#### Authenticated Decryption
#### MsgID=40, KeyID=18, AD Size=31, CT Size=4
# Instruction: Opcode=Authenticated Decryption
INS = 30000000000000000000000000000000
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=31 bytes
HDR = 1200001F000000000000000000000000
DAT = 022905C792F4B72423C04CCAD804DC33AD969907A4D1D210F01506FEFAFCE7655FFA2E516A8564F3B73B60DFF150EFD2E06B700B054A9DA30DDD4F70E021D6F395E2F8070B02F8829391DA4B499B71D6B01D0203D36C8EA3BE3CF13CC71468FE22A45B02FCE12F485AB80EB390DEDBAF9BF70A19D32444C443726D00DA7038DD
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = D2000010000000000000000000000000
DAT = 77CDF0290EBCEC8E9157F9C8A92FE2ED74C59F1A750192B81E317F8374496D746C32B504C9C68D01C1274D9D2FBE46E1760FEE28D3EFDB017C5A966AC7E5DE67
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=4 bytes
HDR = 56000004000000000000000000000000
DAT = 1D0A09B835D99FE6B7A03B27DB9E55D2
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010000000000000000000000000
